"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x63794948","x1164501696644558849",2019-08-22 11:36:54,"TraffordCouncil","Congratulations everyone! https://t.co/pGsimgXqcQ","Twitter Web App",25,,,,TRUE,FALSE,1,0,,,,,"twitter.com/WellyTimp/stat…","https://t.co/pGsimgXqcQ","https://twitter.com/WellyTimp/status/1164501387964796928",,,,,,,,,,,"en","x1164501387964796928","Big smiles all round. Huge congratulations to a fabulous year group on a superb set of GCSE results. We couldn’t be more proud. https://t.co/C4B6FlwSLk",2019-08-22 11:35:40,"Twitter for iPhone",48,5,"x928606421209493504","WellyTimp","Wellington School",815,65,478,"Timperley","11-18 Academy- Honesty, Excellence, Fairness, Community, Endeavour",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164501696644558849","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164501201486061568",2019-08-22 11:34:56,"TraffordCouncil","Well done everyone!  👏 https://t.co/iJEWklm2iJ","Twitter Web App",22,,,,TRUE,FALSE,1,0,,,,,"twitter.com/StretfordGram/…","https://t.co/iJEWklm2iJ","https://twitter.com/StretfordGram/status/1164481012044357633",,,,,,,,,,,"en","x1164481012044357633","Happy people! https://t.co/tjQvQhZsSg",2019-08-22 10:14:42,"Twitter Web App",21,1,"x1883064534","StretfordGram","Stretford Grammar",2147,100,1341,"Manchester","Stretford Grammar School",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164501201486061568","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164498573993680896",2019-08-22 11:24:30,"TraffordCouncil","In the first year in which all subjects have been graded on the 9-1 scale, #students at AGGS once again achieved an incredible set of results in their #GCSEs We are delighted that their hard work over the last 5 years has been rewarded by such fantastic #GCSEresults https://t.co/NjhviMmVlx","Twitter Web App",140,,,,FALSE,TRUE,0,6,,,"students",,,,,,,,,,,,,"x157946805","AGGSchool","en",,,,,,,,,,,,,,,,"x1164491419697983489","In the first year in which all subjects have been graded on the 9-1 scale, #students at AGGS once again achieved an incredible set of results in their #GCSEs We are delighted that their hard work over the last 5 years has been rewarded by such fantastic #GCSEresults https://t.co/NjhviMmVlx",2019-08-22 10:56:04,"Twitter Web App",45,6,"x157946805","AGGSchool","AGGS #altygirls",3097,380,6380,"Altrincham, Cheshire","Each #student is valued equally & encouraged to develop their potential to the full, through high quality #teaching & exceptional #leadership",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164498573993680896","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164497658335113216",2019-08-22 11:20:51,"TraffordCouncil","Want to find out what happened at the biggest ever @goodgym launch?! Here’s the run report from last night
😃🏃🏼‍♀️❤️

https://t.co/bp0o1OBtmJ","Twitter Web App",140,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,,,"x1133762576469438464 x17930073","GoodGymTrafford goodgym","en",,,,,,,,,,,,,,,,"x1164490100962734080","Want to find out what happened at the biggest ever @goodgym launch?! Here’s the run report from last night
😃🏃🏼‍♀️❤️

https://t.co/bp0o1OBtmJ",2019-08-22 10:50:49,"Twitter for iPhone",12,7,"x1133762576469438464","GoodGymTrafford","GoodGym Trafford",187,216,182,"","Free weekly runs to do good in your local community in Trafford.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164497658335113216","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164497168016859136",2019-08-22 11:18:54,"TraffordCouncil","It's #NationalBurgerDay!! There's only one way to mark the occasion... 🍔
Left over veg is perfect for making veggie burgers - why not try @LFWH_UK's recipe to help you reduce your food waste! https://t.co/iFheB3ARtR https://t.co/83FF4whqEG","Twitter Web App",140,,,,FALSE,TRUE,0,3,,,"NationalBurgerDay",,,,,,,,,,,,,"x4706367261","OneTrafford","en",,,,,,,,,,,,,,,,"x1164487263948070912","It's #NationalBurgerDay!! There's only one way to mark the occasion... 🍔
Left over veg is perfect for making veggie burgers - why not try @LFWH_UK's recipe to help you reduce your food waste! https://t.co/iFheB3ARtR https://t.co/83FF4whqEG",2019-08-22 10:39:33,"Twitter Web App",5,3,"x4706367261","OneTrafford","One Trafford",2740,431,6215,"","Official page of the One Trafford Partnership. This page is monitored Mon-Fri, 9am-5pm. To report a service request, please visit https://t.co/HA41sK5Xvd",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164497168016859136","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164492739230228480",2019-08-22 11:01:18,"TraffordCouncil","Off to Reading or Leeds to celebrate your exam results? What’s next?

Click here to see the range of career and education opportunities to help you plan your future: https://t.co/d29lwfzdWX

#ItsYourFuture #GCSEResultsDay #ExamResults #Festival https://t.co/VWR3qbgKEY","Hootsuite Inc.",244,,,,FALSE,FALSE,1,0,,,"ItsYourFuture GCSEResultsDay ExamResults Festival",,"bit.ly/31sbhNE","https://t.co/d29lwfzdWX","https://bit.ly/31sbhNE","http://pbs.twimg.com/media/ECkb-WmXsAEv09b.png","https://t.co/VWR3qbgKEY","https://twitter.com/TraffordCouncil/status/1164492739230228480/photo/1","photo","http://pbs.twimg.com/media/ECkb-WmXsAEv09b.png","https://t.co/VWR3qbgKEY","https://twitter.com/TraffordCouncil/status/1164492739230228480/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164492739230228480","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164487423197401088",2019-08-22 10:40:11,"TraffordCouncil","Earn a wage while you gain knowledge and skills along with a nationally recognised qualification.

Read more about our current apprenticeship vacancies ⬇️

💻 https://t.co/2w88oybFdg

💻 https://t.co/sYpNHptbmn https://t.co/jRumLAs0e2","Hootsuite Inc.",208,,,,FALSE,FALSE,0,0,,,,,"bit.ly/2yrOTaH bit.ly/2K87PBW","https://t.co/2w88oybFdg https://t.co/sYpNHptbmn","http://bit.ly/2yrOTaH http://bit.ly/2K87PBW","http://pbs.twimg.com/media/ECkXI60W4AAFT4U.jpg","https://t.co/jRumLAs0e2","https://twitter.com/TraffordCouncil/status/1164487423197401088/photo/1","photo","http://pbs.twimg.com/media/ECkXI60W4AAFT4U.jpg","https://t.co/jRumLAs0e2","https://twitter.com/TraffordCouncil/status/1164487423197401088/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164487423197401088","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164485539841658880",2019-08-22 10:32:42,"TraffordCouncil","1.19 miles walked with 450 calories burnt. 4 bags of litter &amp; 61 plastic bottles collected. Litter picking is good for you too. Come to our next #LetsTidyTraffordTogether litter pick on Tues 27th Aug meeting at The Post Office Ayres Road at 1030am #LoveWhereYouLive #BeResponsible https://t.co/zx01Vq6bMO","Twitter Web Client",284,,,,FALSE,FALSE,3,2,,,"LetsTidyTraffordTogether LoveWhereYouLive BeResponsible",,,,,"http://pbs.twimg.com/media/ECkVXhaXoAAwv9k.jpg","https://t.co/zx01Vq6bMO","https://twitter.com/TraffordCouncil/status/1164485539841658880/photo/1","photo","http://pbs.twimg.com/media/ECkVXhaXoAAwv9k.jpg","https://t.co/zx01Vq6bMO","https://twitter.com/TraffordCouncil/status/1164485539841658880/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164485539841658880","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164476441976852480",2019-08-22 09:56:33,"TraffordCouncil","Could we have the next Beth Tweddle or Max Whitlock here in Trafford?

Trafford Leisure have launched an extra 15 gymnastics classes per week. 

Find out more 👇

https://t.co/Cv1hbl8BvI https://t.co/RgJovNxb0A","Twitter Web App",185,,,,FALSE,FALSE,1,2,,,,,"messengernewspapers.co.uk/sport/17848917…","https://t.co/Cv1hbl8BvI","https://www.messengernewspapers.co.uk/sport/17848917.new-gymnastics-classes-available-trafford-invests-30k-new-equipment/","http://pbs.twimg.com/media/ECkNJohXoAAIJ43.jpg","https://t.co/RgJovNxb0A","https://twitter.com/TraffordCouncil/status/1164476441976852480/photo/1","photo","http://pbs.twimg.com/media/ECkNJohXoAAIJ43.jpg","https://t.co/RgJovNxb0A","https://twitter.com/TraffordCouncil/status/1164476441976852480/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164476441976852480","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164457269477748736",2019-08-22 08:40:22,"TraffordCouncil","Congratulations to every student receiving #GCSEresults2019 today. Remember that if you need any help or advice about your next steps, you can call the @ExamResults2019 helpline for free on 0800 100 900.               ☎️📚✏️ https://t.co/7tIjnVSJuG","Twitter Web App",140,,,,FALSE,TRUE,0,125,,,"GCSEresults2019",,,,,,,,,,,,,"x143039548","educationgovuk","en",,,,,,,,,,,,,,,,"x1164455726858850306","Congratulations to every student receiving #GCSEresults2019 today. Remember that if you need any help or advice about your next steps, you can call the @ExamResults2019 helpline for free on 0800 100 900.               ☎️📚✏️ https://t.co/7tIjnVSJuG",2019-08-22 08:34:14,"Twitter Web App",195,125,"x143039548","educationgovuk","DfE",341932,2720,26832,"London, UK","Official Twitter account for the Department for Education, covering education, children’s services, HE & FE, apprenticeships, skills in England.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164457269477748736","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164457141689864192",2019-08-22 08:39:51,"TraffordCouncil","Best of luck to students receiving their GCSE results today. Remember, your results don't define who you are. We're here to listen if it's all too much and you need to talk 📱116 123 📧jo@samaritans.org #gcseresultsday2019 #gcseresults https://t.co/hRed9OxSST","Twitter Web App",140,,,,FALSE,TRUE,0,165,,,,,,,,,,,,,,,,"x404248209","samaritans","en",,,,,,,,,,,,,,,,"x1164429510567190528","Best of luck to students receiving their GCSE results today. Remember, your results don't define who you are. We're here to listen if it's all too much and you need to talk 📱116 123 📧jo@samaritans.org #gcseresultsday2019 #gcseresults https://t.co/hRed9OxSST",2019-08-22 06:50:04,"Hootsuite Inc.",196,165,"x404248209","samaritans","Samaritans",134004,2615,25203,"UK and Ireland","We’re here to listen. Our free helpline is available round the clock on 116 123. Or contact us by email: jo@samaritans.org We cannot offer support via Twitter.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164457141689864192","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164454760495353857",2019-08-22 08:30:24,"TraffordCouncil","Congratulations to everyone receiving their GCSE results today! Still deciding on what to do next? Click here for ideas and guidance: https://t.co/d29lwfzdWX
#ItsYourFuture #GCSEresults #ResultsDay
#ExamResults https://t.co/oEX54elWpI","Hootsuite Inc.",210,,,,FALSE,FALSE,0,0,,,"ItsYourFuture GCSEresults ResultsDay ExamResults",,"bit.ly/31sbhNE","https://t.co/d29lwfzdWX","https://bit.ly/31sbhNE","http://pbs.twimg.com/media/ECj5bvWXoAEv9WZ.jpg","https://t.co/oEX54elWpI","https://twitter.com/TraffordCouncil/status/1164454760495353857/photo/1","photo","http://pbs.twimg.com/media/ECj5bvWXoAEv9WZ.jpg","https://t.co/oEX54elWpI","https://twitter.com/TraffordCouncil/status/1164454760495353857/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164454760495353857","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164432348483641344",2019-08-22 07:01:20,"TraffordCouncil","We are currently carrying out a review of polling districts and places within the borough. ✅

The consultation period will run until Wednesday 28 August 2019 and will take into account the next 4 years’ worth of planned residential developments. 🏘️

➡️https://t.co/yx7B57MXGa https://t.co/Ry7AJvOOU6","Hootsuite Inc.",275,,,,FALSE,FALSE,2,4,,,,,"bit.ly/2FTTsPg","https://t.co/yx7B57MXGa","https://bit.ly/2FTTsPg","http://pbs.twimg.com/media/ECjlDEWXsAAOBw4.jpg","https://t.co/Ry7AJvOOU6","https://twitter.com/TraffordCouncil/status/1164432348483641344/photo/1","photo","http://pbs.twimg.com/media/ECjlDEWXsAAOBw4.jpg","https://t.co/Ry7AJvOOU6","https://twitter.com/TraffordCouncil/status/1164432348483641344/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164432348483641344","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164206706789945345",2019-08-21 16:04:43,"TraffordCouncil","https://t.co/3Nd1trIPqk","Twitter Web App",44,,,,FALSE,TRUE,0,1,,,,,,,,"http://pbs.twimg.com/media/ECgXecVXYAAfNNU.jpg","https://t.co/3Nd1trIPqk","https://twitter.com/JCPinManchester/status/1164206317722054659/photo/1","photo","http://pbs.twimg.com/media/ECgXecVXYAAfNNU.jpg","https://t.co/3Nd1trIPqk","https://twitter.com/JCPinManchester/status/1164206317722054659/photo/1",,"x626477884","JCPinManchester","und",,,,,,,,,,,,,,,,"x1164206317722054659","https://t.co/3Nd1trIPqk",2019-08-21 16:03:10,"Hootsuite Inc.",0,1,"x626477884","JCPinManchester","JCP in Manchester",14090,771,52215,"North West, England","Sharing jobs, events and essential careers advice for Greater Manchester 
8am to 8pm 7 days a week  
Live and social Monday to Friday 9am to 5pm",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164206706789945345","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1164206214080880641",2019-08-21 16:02:45,"TraffordCouncil","Full lane closures will be in place on the M60 between junctions 5 and 8 to carry out carriageway surface preservation treatment.

Diversion routes will be in place. 

For more information please visit https://t.co/0XN6VKzhR8 https://t.co/PN8Uel1565","Hootsuite Inc.",225,,,,FALSE,FALSE,0,0,,,,,"highwaysengland.co.uk/regions/north-…","https://t.co/0XN6VKzhR8","http://www.highwaysengland.co.uk/regions/north-west","http://pbs.twimg.com/media/ECgXYbUXsAAvvhw.jpg","https://t.co/PN8Uel1565","https://twitter.com/TraffordCouncil/status/1164206214080880641/photo/1","photo","http://pbs.twimg.com/media/ECgXYbUXsAAvvhw.jpg","https://t.co/PN8Uel1565","https://twitter.com/TraffordCouncil/status/1164206214080880641/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1164206214080880641","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
